airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
3682,Hartsfield Jackson Atlanta International,Atlanta,United States,ATL,KATL,33.636719,-84.428067,1026,-5,A,"Atlanta, GA",20050,20147,20381,20388,6.645087281795516,17.464634933240585,85.0,185.0,"Tue, Jul 16, 1996","Mon, Jul  8, 1996"
3673,Austin Bergstrom International,Austin,United States,AUS,KAUS,30.194528,-97.669889,542,-6,A,"Austin, TX",3078,3075,3129,3127,3.3079922027290474,10.137560975609748,66.0,203.0,"Fri, Jul 19, 1996","Fri, Jul 12, 1996"
4007,Asheville Regional Airport,Asheville,United States,AVL,KAVL,35.436194,-82.541806,2165,-5,A,"Asheville, NC",178,178,179,179,3.4775280898876404,8.101123595505618,5.0,22.0,"Sun, Jul  7, 1996","Mon, Jul 15, 1996"
4286,Wilkes Barre Scranton International,Scranton,United States,AVP,KAVP,41.338478,-75.723403,962,-5,A,"Scranton/Wilkes-Barre, PA",271,271,275,275,3.6199261992619927,7.922509225092251,16.0,52.0,"Wed, Jul 24, 1996","Tue, Jul 23, 1996"
4039,Kalamazoo,Kalamazoo,United States,AZO,KAZO,42.234875,-85.552058,874,-5,A,"Kalamazoo, MI",173,173,181,181,4.71098265895954,8.017341040462432,15.0,22.0,"Tue, Jul  9, 1996","Thu, Jul 18, 1996"
3825,Bradley International,Windsor Locks,United States,BDL,KBDL,41.938889,-72.683222,173,-5,A,"Hartford, CT",2157,2158,2195,2195,3.960129809921185,12.33873957367933,24.0,98.0,"Tue, Jul  9, 1996","Mon, Jul 15, 1996"
3599,Bethel,Bethel,United States,BET,PABE,60.779778,-161.838,121,-9,A,"Bethel, AK",77,77,80,80,2.584415584415584,6.532467532467532,5.0,12.0,"Mon, Jul 29, 1996","Mon, Jul 29, 1996"
3558,Meadows Field,Bakersfield,United States,BFL,KBFL,35.433598,-119.05677,507,-8,A,"Bakersfield, CA",31,31,31,31,6.612903225806452,8.774193548387096,13.0,28.0,"Sun, Jul 21, 1996","Fri, Jul 26, 1996"
4129,Greater Binghamton-Edwin A. Link Field,Binghamton,United States,BGM,KBGM,42.208689,-75.979839,1636,-5,A,"Binghamton, NY",104,104,113,113,3.6634615384615383,6.403846153846154,5.0,19.0,"Mon, Jul 15, 1996","Mon, Jul  1, 1996"
3463,Bangor International,Bangor,United States,BGR,KBGR,44.807444,-68.828139,192,-5,A,"Bangor, ME",153,153,154,153,4.457516339869283,9.666666666666666,8.0,20.0,"Wed, Jul 10, 1996","Sat, Jul 13, 1996"
3811,Birmingham International,Birmingham,United States,BHM,KBHM,33.562942,-86.75355,644,-6,A,"Birmingham, AL",1576,1580,1588,1588,3.5215736040609125,9.479746835443052,25.0,106.0,"Sun, Jul  7, 1996","Fri, Jul 26, 1996"
4021,Billings Logan International Airport,Billings,United States,BIL,KBIL,45.80921,-108.537654,3652,-7,A,"Billings, MT",303,304,307,307,3.7491749174917492,10.41447368421053,10.0,38.0,"Mon, Jul 22, 1996","Fri, Jul  5, 1996"
4083,Bismarck Municipal Airport,Bismarck,United States,BIS,KBIS,46.775842,-100.757931,1661,-6,A,"Bismarck/Mandan, ND",124,124,124,124,3.314516129032258,8.500000000000002,7.0,75.0,"Fri, Jul 12, 1996","Tue, Jul 30, 1996"
3690,Nashville International,Nashville,United States,BNA,KBNA,36.124472,-86.678194,599,-6,A,"Nashville, TN",3656,3661,3690,3691,5.218544857768042,10.721660748429398,37.0,101.0,"Sat, Jul 20, 1996","Wed, Jul 17, 1996"
3495,Boise Air Terminal,Boise,United States,BOI,KBOI,43.564361,-116.222861,2871,-7,A,"Boise, ID",1064,1062,1065,1065,3.5225563909774436,8.393596986817313,10.0,30.0,"Mon, Jul 22, 1996","Sun, Jul  7, 1996"
3448,General Edward Lawrence Logan International,Boston,United States,BOS,KBOS,42.364347,-71.005181,19,-5,A,"Boston, MA",7541,7540,7810,7812,6.5777748309242785,17.204111405835462,203.0,235.0,"Wed, Jul 24, 1996","Mon, Jul  8, 1996"
3738,Brownsville South Padre Island International,Brownsville,United States,BRO,KBRO,25.906833,-97.425861,22,-6,A,"Brownsville, TX",59,58,60,60,4.508474576271185,6.982758620689655,7.0,34.0,"Sat, Jul  6, 1996","Wed, Jul 24, 1996"
3571,Wiley Post Will Rogers Memorial,Barrow,United States,BRW,PABR,71.285446,-156.766003,44,-9,A,"Barrow, AK",90,90,93,93,2.666666666666666,7.266666666666667,5.0,20.0,"Sat, Jul  6, 1996","Fri, Jul  5, 1996"
3846,Baton Rouge Metro-Ryan Field,Baton Rouge,United States,BTR,KBTR,30.533167,-91.149639,70,-6,A,"Baton Rouge, LA",400,401,411,411,3.7125,8.316708229426443,7.0,25.0,"Tue, Jul 30, 1996","Sun, Jul 28, 1996"
3711,Burlington International,Burlington,United States,BTV,KBTV,44.471861,-73.153278,335,-5,A,"Burlington, VT",300,299,303,303,3.6899999999999986,7.752508361204013,7.0,47.0,"Wed, Jul  3, 1996","Sat, Jul 20, 1996"
3820,Buffalo Niagara International,Buffalo,United States,BUF,KBUF,42.940525,-78.732167,724,-5,A,"Buffalo, NY",1551,1556,1592,1592,3.0799484203739524,9.363110539845755,21.0,194.0,"Sun, Jul 14, 1996","Wed, Jul  3, 1996"
3644,Bob Hope,Burbank,United States,BUR,KBUR,34.200667,-118.358667,778,-8,A,"Burbank, CA",2540,2540,2571,2571,1.9244094488188976,9.167322834645661,12.0,29.0,"Tue, Jul  2, 1996","Tue, Jul  2, 1996"
3849,Baltimore Washington International,Baltimore,United States,BWI,KBWI,39.175361,-76.668333,146,-5,A,"Baltimore, MD",5146,5155,5215,5217,4.450641274776525,12.454316197866143,35.0,161.0,"Tue, Jul 30, 1996","Fri, Jul 19, 1996"
4020,Gallatin Field,Bozeman,United States,BZN,KBZN,45.777643,-111.160151,4500,-7,A,"Bozeman, MT",181,186,186,186,4.342541436464089,10.032258064516128,54.0,32.0,"Tue, Jul  9, 1996","Fri, Jul 12, 1996"
3561,Columbia Metropolitan,Colombia,United States,CAE,KCAE,33.938833,-81.119528,236,-5,A,"Columbia, SC",626,624,645,645,4.036741214057508,10.674679487179475,14.0,215.0,"Mon, Jul 15, 1996","Mon, Jul  8, 1996"
4112,Akron Canton Regional Airport,Akron,United States,CAK,KCAK,40.9160833,-81.4421944,1228,-5,A,"Akron, OH",85,84,86,86,4.105882352941178,6.857142857142857,8.0,27.0,"Sat, Jul 13, 1996","Tue, Jul 30, 1996"
3610,Merle K. Mudhole Smith,Cordova,United States,CDV,PACV,60.491778,-145.477556,48,-9,A,"Cordova, AK",62,62,62,62,2.725806451612903,5.774193548387098,7.0,13.0,"Sun, Jul 28, 1996","Sun, Jul 28, 1996"
3578,Lovell Field,Chattanooga,United States,CHA,KCHA,35.035278,-85.203808,683,-5,A,"Chattanooga, TN",112,112,113,113,3.4910714285714284,6.38392857142857,8.0,27.0,"Wed, Jul 31, 1996","Sun, Jul  7, 1996"
3806,Charleston AFB International,Charleston,United States,CHS,KCHS,32.898647,-80.040528,45,-5,A,"Charleston, SC",621,620,637,637,4.446054750402574,9.535483870967736,49.0,65.0,"Wed, Jul  3, 1996","Mon, Jul 15, 1996"
4043,Cedar Rapids,Cedar Rapids,United States,CID,KCID,41.884694,-91.710806,869,-6,A,"Cedar Rapids/Iowa City, IA",444,443,462,462,4.132882882882888,7.839729119638826,10.0,31.0,"Wed, Jul 10, 1996","Fri, Jul 19, 1996"
3486,Cleveland Hopkins International,Cleveland,United States,CLE,KCLE,41.411689,-81.849794,791,-5,A,"Cleveland, OH",5643,5648,5754,5755,4.380116959064312,13.29798158640229,30.0,196.0,"Sun, Jul  7, 1996","Wed, Jul  3, 1996"
3876,Charlotte Douglas International,Charlotte,United States,CLT,KCLT,35.214,-80.943139,748,-5,A,"Charlotte, NC",10940,10960,11168,11168,5.629250457038378,14.399726277372258,52.0,111.0,"Sat, Jul 20, 1996","Thu, Jul 18, 1996"
3759,Port Columbus International,Columbus,United States,CMH,KCMH,39.997972,-82.891889,815,-5,A,"Columbus, OH",3257,3251,3340,3339,4.434755910346951,10.038142110119933,28.0,95.0,"Sat, Jul 20, 1996","Sat, Jul 20, 1996"
3819,City Of Colorado Springs Municipal,Colorado Springs,United States,COS,KCOS,38.805805,-104.700778,6187,-7,A,"Colorado Springs, CO",1438,1440,1462,1462,6.958275382475662,13.86111111111111,49.0,74.0,"Sat, Jul 20, 1996","Sun, Jul 14, 1996"
3744,Corpus Christi International,Corpus Christi,United States,CRP,KCRP,27.770361,-97.501222,44,-6,A,"Corpus Christi, TX",309,310,313,313,2.9644012944983826,7.264516129032258,9.0,78.0,"Sat, Jul 20, 1996","Fri, Jul 26, 1996"
4285,Yeager,Charleston,United States,CRW,KCRW,38.373147,-81.593189,981,-5,A,"Charleston/Dunbar, WV",134,134,134,134,2.746268656716418,6.8731343283582085,5.0,15.0,"Wed, Jul 10, 1996","Mon, Jul  1, 1996"
3488,Cincinnati Northern Kentucky International,Cincinnati,United States,CVG,KCVG,39.048836,-84.667822,896,-5,A,"Cincinnati, OH",7160,7178,7281,7282,6.104050279329601,14.65491780440234,60.0,160.0,"Thu, Jul 11, 1996","Mon, Jul  8, 1996"
3950,Daytona Beach International,Daytona Beach,United States,DAB,KDAB,29.179917,-81.058056,34,-5,A,"Daytona Beach, FL",338,336,340,340,3.443786982248522,10.047619047619042,15.0,68.0,"Mon, Jul 15, 1996","Mon, Jul 15, 1996"
3502,Dallas Love Field,Dallas,United States,DAL,KDAL,32.847111,-96.851778,487,-6,A,"Dallas, TX",4009,4010,4101,4101,2.8056872037914666,7.78428927680798,23.0,75.0,"Mon, Jul  8, 1996","Fri, Jul 12, 1996"
3627,James M. Cox Dayton International,Dayton,United States,DAY,KDAY,39.902375,-84.219375,1009,-5,A,"Dayton, OH",1112,1105,1147,1148,4.614208633093517,9.994570135746589,25.0,89.0,"Thu, Jul 25, 1996","Wed, Jul 17, 1996"
3520,Ronald Reagan Washington National,Washington,United States,DCA,KDCA,38.852083,-77.037722,15,-5,A,"Washington, DC",6718,6727,7031,7031,5.50193509973205,15.262970120410296,58.0,185.0,"Tue, Jul  2, 1996","Fri, Jul 19, 1996"
3751,Denver International,Denver,United States,DEN,KDEN,39.861656,-104.673178,5431,-7,A,"Denver, CO",11329,11353,11520,11521,6.385470915349972,14.372852990399009,44.0,190.0,"Fri, Jul 12, 1996","Wed, Jul 17, 1996"
3670,Dallas Fort Worth International,Dallas-fort Worth,United States,DFW,KDFW,32.896828,-97.037997,607,-6,A,"Dallas/Fort Worth, TX",20479,20580,21059,21055,10.895258557546759,19.660932944606337,204.0,209.0,"Sun, Jul 14, 1996","Wed, Jul  3, 1996"
3460,Dillingham,Dillingham,United States,DLG,PADL,59.044667,-158.5055,74,-9,A,"Dillingham, AK",59,59,62,62,2.593220338983051,7.9830508474576245,8.0,22.0,"Sun, Jul 14, 1996","Thu, Jul 18, 1996"
3598,Duluth International,Duluth,United States,DLH,KDLH,46.842091,-92.193649,1428,-6,A,"Duluth, MN",150,148,155,155,3.2266666666666675,7.047297297297297,7.0,21.0,"Sat, Jul  6, 1996","Sat, Jul 13, 1996"
3729,Des Moines International,Des Moines,United States,DSM,KDSM,41.533972,-93.663083,958,-6,A,"Des Moines, IA",770,767,782,782,4.631168831168823,9.70404172099088,12.0,124.0,"Tue, Jul 30, 1996","Thu, Jul 18, 1996"
3645,Detroit Metro Wayne County,Detroit,United States,DTW,KDTW,42.212444,-83.353389,645,-5,A,"Detroit, MI",12876,12897,13314,13319,8.648337993165486,16.874466930293966,94.0,172.0,"Mon, Jul 29, 1996","Mon, Jul  8, 1996"
3860,Unalaska,Unalaska,United States,DUT,PADU,53.900139,-166.5435,22,-9,A,"Unalaska, AK",42,42,48,48,2.0714285714285716,6.5476190476190474,5.0,22.0,"Fri, Jul 19, 1996","Tue, Jul 23, 1996"
3946,Elmira Corning Regional,Elmira,United States,ELM,KELM,42.159889,-76.891611,954,-5,A,"Elmira/Corning, NY",110,112,112,112,3.5272727272727273,6.401785714285714,7.0,15.0,"Sat, Jul  6, 1996","Mon, Jul  1, 1996"
3559,El Paso International,El Paso,United States,ELP,KELP,31.80725,-106.377583,3958,-7,A,"El Paso, TX",2130,2129,2145,2145,2.921126760563382,8.862846406763735,27.0,108.0,"Thu, Jul 25, 1996","Wed, Jul 17, 1996"
4276,Erie International-Tom Ridge Field,Erie,United States,ERI,KERI,42.082022,-80.176217,733,-5,A,"Erie, PA",117,116,118,118,2.965811965811966,6.431034482758621,5.0,14.0,"Tue, Jul  2, 1996","Mon, Jul  8, 1996"
4099,Mahlon Sweet Field,Eugene,United States,EUG,KEUG,44.124583,-123.211972,374,-8,A,"Eugene, OR",214,214,215,215,3.0887850467289715,8.25233644859814,6.0,18.0,"Sun, Jul  7, 1996","Wed, Jul 31, 1996"
3494,Newark Liberty International,Newark,United States,EWR,KEWR,40.6925,-74.168667,18,-5,A,"Newark, NJ",9785,9902,10337,10337,8.19325498211546,29.718642698444754,110.0,244.0,"Tue, Jul  9, 1996","Tue, Jul  9, 1996"
3832,Fairbanks International,Fairbanks,United States,FAI,PAFA,64.815114,-147.856267,434,-9,A,"Fairbanks, AK",551,550,554,554,3.0036297640653373,9.647272727272732,14.0,29.0,"Tue, Jul  9, 1996","Fri, Jul 26, 1996"
4292,Hector International Airport,Fargo,United States,FAR,KFAR,46.92065,-96.8157639,902,-6,A,"Fargo, ND",210,210,217,217,4.333333333333333,9.538095238095245,17.0,33.0,"Fri, Jul 26, 1996","Sat, Jul 27, 1996"
3687,Fresno Yosemite International,Fresno,United States,FAT,KFAT,36.776194,-119.71814,336,-8,A,"Fresno, CA",186,184,186,186,4.580645161290323,8.516304347826079,11.0,20.0,"Sun, Jul  7, 1996","Thu, Jul 25, 1996"
5738,Fayetteville Regional-Grannis Field,Fayetteville,United States,FAY,KFAY,34.9912,-78.8803,189,-5,A,"Fayetteville, NC",171,170,180,180,3.7309941520467835,6.93529411764706,6.0,35.0,"Sat, Jul 20, 1996","Tue, Jul 30, 1996"
4127,Glacier Park International,Kalispell,United States,FCA,KFCA,48.310472,-114.256,2977,-7,A,"Kalispell, MT",124,124,124,124,3.8629032258064515,8.846774193548393,7.0,19.0,"Mon, Jul  8, 1996","Mon, Jul 29, 1996"
3533,Fort Lauderdale Hollywood International,Fort Lauderdale,United States,FLL,KFLL,26.072583,-80.15275,9,-5,A,"Fort Lauderdale, FL",2577,2572,2593,2591,3.6728754365541327,11.188180404354592,21.0,39.0,"Thu, Jul 11, 1996","Mon, Jul  1, 1996"
4009,Sioux Falls,Sioux Falls,United States,FSD,KFSD,43.582014,-96.741914,1429,-6,A,"Sioux Falls, SD",387,387,391,391,4.516795865633078,9.416020671834634,10.0,42.0,"Thu, Jul 11, 1996","Sat, Jul  6, 1996"
4041,Fort Wayne,Fort Wayne,United States,FWA,KFWA,40.978472,-85.195139,815,-5,A,"Fort Wayne, IN",173,173,177,177,4.317919075144508,8.947976878612717,10.0,27.0,"Sun, Jul 21, 1996","Sat, Jul 13, 1996"
3467,Spokane International,Spokane,United States,GEG,KGEG,47.619861,-117.533833,2376,-8,A,"Spokane, WA",1283,1285,1294,1294,3.341387373343726,9.153307392996117,12.0,54.0,"Mon, Jul  8, 1996","Thu, Jul 11, 1996"
3442,Grand Forks International,Grand Forks,United States,GFK,KGFK,47.949256,-97.176111,845,-6,A,"Grand Forks, ND",121,121,123,123,3.6942148760330578,6.702479338842975,6.0,18.0,"Tue, Jul 16, 1996","Mon, Jul 29, 1996"
3472,Gainesville Regional,Gainesville,United States,GNV,KGNV,29.690056,-82.271778,152,-5,A,"Gainesville, FL",145,146,152,152,3.151724137931035,6.335616438356163,7.0,11.0,"Sat, Jul 13, 1996","Thu, Jul 18, 1996"
3653,Austin Straubel International,Green Bay,United States,GRB,KGRB,44.485072,-88.129589,695,-6,A,"Green Bay, WI",259,261,265,265,3.281853281853282,8.555555555555555,9.0,26.0,"Wed, Jul  3, 1996","Mon, Jul  1, 1996"
3685,Gerald R. Ford International,Grand Rapids,United States,GRR,KGRR,42.880833,-85.522806,794,-5,A,"Grand Rapids, MI",764,762,793,793,4.073298429319373,9.485564304461926,16.0,80.0,"Sun, Jul 14, 1996","Wed, Jul 17, 1996"
4008,Piedmont Triad,Greensboro,United States,GSO,KGSO,36.09775,-79.937306,925,-5,A,"Greensboro/High Point, NC",1323,1327,1383,1383,3.7724867724867717,10.940467219291632,15.0,80.0,"Thu, Jul 25, 1996","Mon, Jul 15, 1996"
4034,Greenville-Spartanburg International,Greenville,United States,GSP,KGSP,34.895556,-82.218889,964,-5,A,"Greer, SC",744,739,756,756,3.875,10.57645466847089,16.0,103.0,"Wed, Jul  3, 1996","Mon, Jul 15, 1996"
5960,Gustavus Airport,Gustavus,United States,GST,PAGS,58.4253,-135.707,34,-9,A,"Gustavus, AK",31,31,31,31,3.096774193548387,9.483870967741936,5.0,28.0,"Fri, Jul  5, 1996","Sat, Jul 13, 1996"
3880,Great Falls International,Great Falls,United States,GTF,KGTF,47.482,-111.370689,3677,-7,A,"Great Falls, MT",178,178,182,182,3.4887640449438204,8.556179775280908,8.0,35.0,"Tue, Jul  2, 1996","Tue, Jul  9, 1996"
3504,Helena Regional,Helena,United States,HLN,KHLN,46.606806,-111.98275,3877,-7,A,"Helena, MT",92,92,92,92,2.7934782608695654,6.826086956521739,11.0,16.0,"Sat, Jul 13, 1996","Thu, Jul 25, 1996"
3728,Honolulu International,Honolulu,United States,HNL,PHNL,21.318681,-157.922428,13,-10,N,"Honolulu, HI",1078,1083,1093,1091,4.969387755102035,18.319482917820853,36.0,47.0,"Wed, Jul 10, 1996","Mon, Jul 22, 1996"
3566,William P. Hobby,Houston,United States,HOU,KHOU,29.645419,-95.278889,46,-6,A,"Houston, TX",4712,4720,4810,4810,3.915110356536504,7.548516949152544,25.0,78.0,"Mon, Jul  8, 1996","Fri, Jul 26, 1996"
3589,Westchester County,White Plains,United States,HPN,KHPN,41.066959,-73.707575,439,-5,A,"White Plains, NY",470,471,502,502,5.002127659574468,15.751592356687896,51.0,250.0,"Wed, Jul  3, 1996","Mon, Jul 15, 1996"
3560,Valley International,Harlingen,United States,HRL,KHRL,26.2285,-97.654389,36,-6,A,"Harlingen/San Benito, TX",455,455,460,460,2.3538461538461557,6.65934065934066,11.0,26.0,"Thu, Jul 18, 1996","Wed, Jul  3, 1996"
4113,Huntsville International Airport-Carl T. Jones Field,Huntsville,United States,HSV,KHSV,34.6371944,-86.7750556,629,-6,A,"Huntsville, AL",472,471,475,475,4.938559322033898,10.180467091295117,10.0,35.0,"Tue, Jul 16, 1996","Thu, Jul 25, 1996"
3714,Washington Dulles International,Washington,United States,IAD,KIAD,38.944533,-77.455811,313,-5,A,"Washington, DC",3283,3287,3361,3362,6.0079195857447525,16.812899300273866,47.0,160.0,"Fri, Jul 19, 1996","Tue, Jul  2, 1996"
3550,George Bush Intercontinental Houston,Houston,United States,IAH,KIAH,29.984433,-95.341442,97,-6,A,"Houston, TX",10556,10602,10776,10780,5.849943160287992,14.13110733823807,32.0,100.0,"Thu, Jul 11, 1996","Thu, Jul 18, 1996"
3457,Wichita Mid Continent,Wichita,United States,ICT,KICT,37.649944,-97.433056,1333,-6,A,"Wichita, KS",547,547,576,574,4.499085923217552,10.742230347349178,11.0,69.0,"Wed, Jul  3, 1996","Wed, Jul 17, 1996"
4100,Idaho Falls Regional,Idaho Falls,United States,IDA,KIDA,43.514556,-112.07075,4744,-7,A,"Idaho Falls, ID",92,92,93,93,3.304347826086957,8.576086956521735,7.0,14.0,"Wed, Jul 17, 1996","Thu, Jul 25, 1996"
3845,Wilmington International,Wilmington,United States,ILM,KILM,34.270615,-77.902569,32,-5,A,"Wilmington, NC",161,161,174,174,3.515527950310559,7.633540372670807,7.0,39.0,"Sun, Jul 21, 1996","Tue, Jul  2, 1996"
3585,Indianapolis International,Indianapolis,United States,IND,KIND,39.717331,-86.294383,797,-5,A,"Indianapolis, IN",2835,2834,2872,2872,7.058906525573192,10.754057868736767,42.0,141.0,"Tue, Jul 23, 1996","Thu, Jul 25, 1996"
3857,Long Island MacArthur,Islip,United States,ISP,KISP,40.79525,-73.100222,99,-5,A,"Islip, NY",263,270,273,273,4.44106463878327,11.018518518518514,13.0,61.0,"Sat, Jul 20, 1996","Mon, Jul 15, 1996"
3947,Ithaca Tompkins Regional,Ithaca,United States,ITH,KITH,42.491028,-76.458444,1099,-5,A,"Ithaca/Cortland, NY",111,111,112,112,3.810810810810811,9.315315315315315,6.0,63.0,"Tue, Jul 23, 1996","Tue, Jul 23, 1996"
4027,Jackson Hole Airport,Jacksn Hole,United States,JAC,KJAC,43.60733333,-110.73775,6451,-7,A,"Jackson, WY",157,158,158,159,3.254777070063694,8.810126582278478,7.0,28.0,"Thu, Jul  4, 1996","Tue, Jul 23, 1996"
3580,Jackson Evers International,Jackson,United States,JAN,KJAN,32.311167,-90.075889,346,-6,A,"Jackson/Vicksburg, MS",495,496,503,503,4.729292929292929,10.554435483870964,9.0,48.0,"Mon, Jul 15, 1996","Wed, Jul 17, 1996"
3712,Jacksonville International,Jacksonville,United States,JAX,KJAX,30.494056,-81.687861,30,-5,A,"Jacksonville, FL",1276,1281,1293,1293,4.4623824451410625,10.645589383294283,15.0,45.0,"Fri, Jul  5, 1996","Sat, Jul 27, 1996"
3797,John F. Kennedy International,New York,United States,JFK,KJFK,40.639751,-73.778925,13,-5,A,"New York, NY",3981,4005,4118,4116,10.456417985430813,32.13832709113605,113.0,195.0,"Tue, Jul  9, 1996","Tue, Jul  9, 1996"
3492,Juneau International,Juneau,United States,JNU,PAJN,58.354972,-134.576278,21,-9,A,"Juneau, AK",581,583,589,588,3.022375215146299,12.49571183533448,30.0,50.0,"Sun, Jul  7, 1996","Wed, Jul 10, 1996"
3514,Kona International At Keahole,Kona,United States,KOA,PHKO,19.738767,-156.045631,47,-10,N,"Kona, HI",62,62,62,62,3.7419354838709675,8.580645161290322,6.0,27.0,"Wed, Jul  3, 1996","Sun, Jul  7, 1996"
3808,Ketchikan International,Ketchikan,United States,KTN,PAKT,55.355556,-131.71375,88,-9,A,"Ketchikan, AK",273,274,279,279,3.597069597069597,10.218978102189782,12.0,32.0,"Fri, Jul 26, 1996","Wed, Jul 10, 1996"
3544,Capital City,Lansing,United States,LAN,KLAN,42.7787,-84.587357,861,-5,A,"Lansing, MI",176,178,181,181,3.8863636363636385,7.53932584269663,8.0,21.0,"Wed, Jul 24, 1996","Sat, Jul 13, 1996"
3877,McCarran International,Las Vegas,United States,LAS,KLAS,36.080056,-115.15225,2141,-8,A,"Las Vegas, NV",10033,10085,10240,10242,4.430579089006277,13.68785324739713,64.0,137.0,"Fri, Jul 26, 1996","Wed, Jul 17, 1996"
3484,Los Angeles International,Los Angeles,United States,LAX,KLAX,33.942536,-118.408075,126,-8,A,"Los Angeles, CA",15644,15672,16037,16038,8.273587317821528,15.800982644206186,155.0,203.0,"Fri, Jul 19, 1996","Wed, Jul 17, 1996"
3829,Lubbock Preston Smith International,Lubbock,United States,LBB,KLBB,33.663639,-101.822778,3282,-6,A,"Lubbock, TX",604,604,609,609,2.6655629139072863,7.33112582781457,10.0,20.0,"Sat, Jul 13, 1996","Thu, Jul 18, 1996"
4017,Blue Grass,Lexington KY,United States,LEX,KLEX,38.0365,-84.605889,979,-5,A,"Lexington, KY",348,350,355,355,4.020114942528738,7.917142857142857,8.0,27.0,"Thu, Jul 25, 1996","Tue, Jul 30, 1996"
3493,Lafayette Regional,Lafayette,United States,LFT,KLFT,30.205278,-91.987611,43,-6,A,"Lafayette, LA",56,56,57,57,4.821428571428571,8.696428571428573,10.0,17.0,"Tue, Jul 23, 1996","Fri, Jul 19, 1996"
3697,LaGuardia Airport,New York,United States,LGA,KLGA,40.777245,-73.872608,22,-5,A,"New York, NY",7635,7735,8066,8068,6.48212180746562,23.2084033613445,100.0,254.0,"Fri, Jul 19, 1996","Wed, Jul  3, 1996"
3582,Long Beach,Long Beach,United States,LGB,KLGB,33.817722,-118.151611,60,-8,A,"Long Beach, CA",139,138,150,149,4.115107913669068,10.094202898550721,8.0,21.0,"Sat, Jul  6, 1996","Tue, Jul 16, 1996"
3660,Adams Field,Little Rock,United States,LIT,KLIT,34.729444,-92.224306,262,-6,A,"Little Rock, AR",1145,1148,1151,1151,4.242794759825334,9.294425087108008,11.0,58.0,"Mon, Jul 22, 1996","Sun, Jul 14, 1996"
3543,Lincoln,Lincoln,United States,LNK,KLNK,40.850971,-96.75925,1219,-6,A,"Lincoln, NE",285,286,293,293,3.2421052631578946,8.0,8.0,26.0,"Wed, Jul  3, 1996","Mon, Jul 29, 1996"
