airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
3578,Lovell Field,Chattanooga,United States,CHA,KCHA,35.035278,-85.203808,683,-5,A,"Chattanooga, TN",83,84,88,88,3.36144578313253,8.07142857142857,6.0,16.0,"Wed, Jul  1, 1998","Tue, Jul 14, 1998"
3806,Charleston AFB International,Charleston,United States,CHS,KCHS,32.898647,-80.040528,45,-5,A,"Charleston, SC",607,610,618,618,4.515650741350906,10.35737704918033,30.0,46.0,"Wed, Jul 29, 1998","Mon, Jul 27, 1998"
4043,Cedar Rapids,Cedar Rapids,United States,CID,KCID,41.884694,-91.710806,869,-6,A,"Cedar Rapids/Iowa City, IA",445,447,470,470,4.092134831460672,8.671140939597304,10.0,156.0,"Tue, Jul 28, 1998","Mon, Jul 20, 1998"
3486,Cleveland Hopkins International,Cleveland,United States,CLE,KCLE,41.411689,-81.849794,791,-5,A,"Cleveland, OH",5191,5221,5306,5308,4.340782122905028,14.713081785098634,41.0,167.0,"Wed, Jul 15, 1998","Wed, Jul 29, 1998"
3876,Charlotte Douglas International,Charlotte,United States,CLT,KCLT,35.214,-80.943139,748,-5,A,"Charlotte, NC",10450,10501,10677,10678,5.444306220095714,14.777449766688882,113.0,266.0,"Mon, Jul 20, 1998","Mon, Jul 20, 1998"
3759,Port Columbus International,Columbus,United States,CMH,KCMH,39.997972,-82.891889,815,-5,A,"Columbus, OH",3296,3293,3379,3379,4.417172330097079,9.84877011843309,27.0,87.0,"Mon, Jul  6, 1998","Thu, Jul  9, 1998"
3819,City Of Colorado Springs Municipal,Colorado Springs,United States,COS,KCOS,38.805805,-104.700778,6187,-7,A,"Colorado Springs, CO",1030,1031,1039,1039,6.296116504854367,13.951503394762367,21.0,183.0,"Thu, Jul 16, 1998","Wed, Jul 29, 1998"
3744,Corpus Christi International,Corpus Christi,United States,CRP,KCRP,27.770361,-97.501222,44,-6,A,"Corpus Christi, TX",256,257,259,259,2.9726562499999996,7.210116731517509,10.0,20.0,"Wed, Jul 29, 1998","Thu, Jul  2, 1998"
4285,Yeager,Charleston,United States,CRW,KCRW,38.373147,-81.593189,981,-5,A,"Charleston/Dunbar, WV",135,135,145,145,2.807407407407408,6.333333333333333,6.0,38.0,"Sun, Jul  5, 1998","Tue, Jul 28, 1998"
3488,Cincinnati Northern Kentucky International,Cincinnati,United States,CVG,KCVG,39.048836,-84.667822,896,-5,A,"Cincinnati, OH",6674,6675,6830,6829,6.2716511836979345,16.158052434456877,56.0,109.0,"Fri, Jul 31, 1998","Tue, Jul  7, 1998"
3950,Daytona Beach International,Daytona Beach,United States,DAB,KDAB,29.179917,-81.058056,34,-5,A,"Daytona Beach, FL",217,217,217,217,4.16589861751152,10.967741935483867,20.0,25.0,"Thu, Jul  2, 1998","Wed, Jul 22, 1998"
3502,Dallas Love Field,Dallas,United States,DAL,KDAL,32.847111,-96.851778,487,-6,A,"Dallas, TX",3884,3896,3986,3986,2.8313594232749737,7.552618069815196,19.0,109.0,"Tue, Jul  7, 1998","Tue, Jul 14, 1998"
3627,James M. Cox Dayton International,Dayton,United States,DAY,KDAY,39.902375,-84.219375,1009,-5,A,"Dayton, OH",860,859,885,885,4.995348837209309,10.670547147846339,65.0,73.0,"Tue, Jul 14, 1998","Sun, Jul 26, 1998"
3520,Ronald Reagan Washington National,Washington,United States,DCA,KDCA,38.852083,-77.037722,15,-5,A,"Washington, DC",6877,6884,7166,7197,5.017740293732734,14.934049970947123,72.0,162.0,"Tue, Jul 21, 1998","Thu, Jul 23, 1998"
3751,Denver International,Denver,United States,DEN,KDEN,39.861656,-104.673178,5431,-7,A,"Denver, CO",11598,11626,11771,11773,6.837213312640111,15.095905728539478,71.0,186.0,"Sat, Jul 25, 1998","Mon, Jul 20, 1998"
3670,Dallas Fort Worth International,Dallas-fort Worth,United States,DFW,KDFW,32.896828,-97.037997,607,-6,A,"Dallas/Fort Worth, TX",20445,20462,20921,20912,9.87072633895815,16.654334864627156,72.0,209.0,"Wed, Jul  8, 1998","Fri, Jul 17, 1998"
3460,Dillingham,Dillingham,United States,DLG,PADL,59.044667,-158.5055,74,-9,A,"Dillingham, AK",59,60,62,62,2.4237288135593222,7.116666666666666,4.0,23.0,"Tue, Jul 21, 1998","Thu, Jul 30, 1998"
3598,Duluth International,Duluth,United States,DLH,KDLH,46.842091,-92.193649,1428,-6,A,"Duluth, MN",115,114,120,119,3.791304347826087,8.043859649122808,8.0,75.0,"Sat, Jul 18, 1998","Wed, Jul  8, 1998"
3729,Des Moines International,Des Moines,United States,DSM,KDSM,41.533972,-93.663083,958,-6,A,"Des Moines, IA",587,590,601,601,4.258943781942077,8.823728813559308,34.0,43.0,"Sun, Jul  5, 1998","Sat, Jul 25, 1998"
3645,Detroit Metro Wayne County,Detroit,United States,DTW,KDTW,42.212444,-83.353389,645,-5,A,"Detroit, MI",12667,12742,13208,13207,10.117391647588168,18.172421911787904,169.0,222.0,"Tue, Jul  7, 1998","Tue, Jul  7, 1998"
3860,Unalaska,Unalaska,United States,DUT,PADU,53.900139,-166.5435,22,-9,A,"Unalaska, AK",31,31,47,47,2.3870967741935485,6.225806451612903,4.0,10.0,"Fri, Jul 10, 1998","Mon, Jul 13, 1998"
3946,Elmira Corning Regional,Elmira,United States,ELM,KELM,42.159889,-76.891611,954,-5,A,"Elmira/Corning, NY",109,110,111,111,3.990825688073396,7.081818181818182,8.0,27.0,"Sat, Jul 11, 1998","Thu, Jul 23, 1998"
3559,El Paso International,El Paso,United States,ELP,KELP,31.80725,-106.377583,3958,-7,A,"El Paso, TX",2136,2138,2149,2149,3.17883895131086,9.060804490177759,33.0,35.0,"Tue, Jul 21, 1998","Sat, Jul  4, 1998"
4276,Erie International-Tom Ridge Field,Erie,United States,ERI,KERI,42.082022,-80.176217,733,-5,A,"Erie, PA",119,119,119,119,3.285714285714286,6.6722689075630255,7.0,16.0,"Tue, Jul 28, 1998","Wed, Jul 15, 1998"
4099,Mahlon Sweet Field,Eugene,United States,EUG,KEUG,44.124583,-123.211972,374,-8,A,"Eugene, OR",216,216,216,216,3.263888888888889,8.745370370370374,7.0,30.0,"Thu, Jul 23, 1998","Tue, Jul 14, 1998"
3494,Newark Liberty International,Newark,United States,EWR,KEWR,40.6925,-74.168667,18,-5,A,"Newark, NJ",10012,10080,10435,10437,8.976328405912849,30.70128968253968,106.0,261.0,"Fri, Jul 17, 1998","Fri, Jul 17, 1998"
3832,Fairbanks International,Fairbanks,United States,FAI,PAFA,64.815114,-147.856267,434,-9,A,"Fairbanks, AK",543,543,554,554,3.0313075506445677,10.147329650092082,11.0,25.0,"Tue, Jul 14, 1998","Thu, Jul 23, 1998"
4292,Hector International Airport,Fargo,United States,FAR,KFAR,46.92065,-96.8157639,902,-6,A,"Fargo, ND",186,186,186,186,4.376344086021505,8.897849462365594,7.0,26.0,"Thu, Jul  2, 1998","Sat, Jul 18, 1998"
3687,Fresno Yosemite International,Fresno,United States,FAT,KFAT,36.776194,-119.71814,336,-8,A,"Fresno, CA",91,92,93,93,5.054945054945054,10.358695652173912,9.0,34.0,"Wed, Jul 29, 1998","Fri, Jul 17, 1998"
5738,Fayetteville Regional-Grannis Field,Fayetteville,United States,FAY,KFAY,34.9912,-78.8803,189,-5,A,"Fayetteville, NC",123,123,124,124,4.276422764227646,7.951219512195122,6.0,22.0,"Wed, Jul  1, 1998","Mon, Jul  6, 1998"
4127,Glacier Park International,Kalispell,United States,FCA,KFCA,48.310472,-114.256,2977,-7,A,"Kalispell, MT",124,123,124,124,5.193548387096775,9.861788617886173,18.0,23.0,"Thu, Jul 30, 1998","Sun, Jul 19, 1998"
3533,Fort Lauderdale Hollywood International,Fort Lauderdale,United States,FLL,KFLL,26.072583,-80.15275,9,-5,A,"Fort Lauderdale, FL",3284,3280,3312,3313,3.962241169305734,12.67621951219513,54.0,101.0,"Wed, Jul  1, 1998","Sun, Jul 19, 1998"
4089,Bishop International,Flint,United States,FNT,KFNT,42.965424,-83.743629,782,-5,A,"Flint, MI",115,113,120,120,3.4956521739130433,9.061946902654867,8.0,26.0,"Wed, Jul 22, 1998","Wed, Jul 15, 1998"
4009,Sioux Falls,Sioux Falls,United States,FSD,KFSD,43.582014,-96.741914,1429,-6,A,"Sioux Falls, SD",333,335,337,337,5.462462462462464,11.253731343283578,12.0,33.0,"Fri, Jul 24, 1998","Fri, Jul 24, 1998"
4041,Fort Wayne,Fort Wayne,United States,FWA,KFWA,40.978472,-85.195139,815,-5,A,"Fort Wayne, IN",148,148,151,151,4.445945945945946,9.844594594594591,9.0,39.0,"Sun, Jul  5, 1998","Sat, Jul  4, 1998"
3467,Spokane International,Spokane,United States,GEG,KGEG,47.619861,-117.533833,2376,-8,A,"Spokane, WA",1199,1196,1210,1210,3.5045871559633013,9.098662207357865,14.0,38.0,"Thu, Jul 16, 1998","Mon, Jul 27, 1998"
3442,Grand Forks International,Grand Forks,United States,GFK,KGFK,47.949256,-97.176111,845,-6,A,"Grand Forks, ND",93,92,93,93,3.8064516129032278,7.663043478260869,15.0,44.0,"Sat, Jul  4, 1998","Wed, Jul  8, 1998"
3653,Austin Straubel International,Green Bay,United States,GRB,KGRB,44.485072,-88.129589,695,-6,A,"Green Bay, WI",214,215,217,217,4.186915887850467,10.376744186046512,11.0,37.0,"Tue, Jul  7, 1998","Tue, Jul 21, 1998"
3685,Gerald R. Ford International,Grand Rapids,United States,GRR,KGRR,42.880833,-85.522806,794,-5,A,"Grand Rapids, MI",751,751,783,783,4.938748335552603,10.472703062583227,16.0,106.0,"Fri, Jul 10, 1998","Tue, Jul  7, 1998"
4008,Piedmont Triad,Greensboro,United States,GSO,KGSO,36.09775,-79.937306,925,-5,A,"Greensboro/High Point, NC",1250,1246,1286,1285,4.001599999999999,11.63884430176564,15.0,112.0,"Sun, Jul 26, 1998","Wed, Jul 22, 1998"
4034,Greenville-Spartanburg International,Greenville,United States,GSP,KGSP,34.895556,-82.218889,964,-5,A,"Greer, SC",584,586,598,598,3.7431506849315093,12.223549488054612,9.0,91.0,"Wed, Jul  1, 1998","Thu, Jul 16, 1998"
5960,Gustavus Airport,Gustavus,United States,GST,PAGS,58.4253,-135.707,34,-9,A,"Gustavus, AK",30,30,31,31,3.066666666666667,7.433333333333334,5.0,15.0,"Mon, Jul 13, 1998","Tue, Jul  7, 1998"
3880,Great Falls International,Great Falls,United States,GTF,KGTF,47.482,-111.370689,3677,-7,A,"Great Falls, MT",184,182,186,186,4.005434782608697,8.467032967032969,8.0,23.0,"Wed, Jul  1, 1998","Sun, Jul 26, 1998"
3504,Helena Regional,Helena,United States,HLN,KHLN,46.606806,-111.98275,3877,-7,A,"Helena, MT",90,91,93,93,3.266666666666668,8.98901098901099,8.0,28.0,"Wed, Jul 29, 1998","Sat, Jul 11, 1998"
3728,Honolulu International,Honolulu,United States,HNL,PHNL,21.318681,-157.922428,13,-10,N,"Honolulu, HI",943,954,964,965,4.490986214209968,18.806079664570284,26.0,46.0,"Mon, Jul 20, 1998","Sat, Jul 25, 1998"
3566,William P. Hobby,Houston,United States,HOU,KHOU,29.645419,-95.278889,46,-6,A,"Houston, TX",4761,4761,4881,4860,4.208569628229356,7.9411888258769165,64.0,98.0,"Sun, Jul 12, 1998","Tue, Jul 14, 1998"
3589,Westchester County,White Plains,United States,HPN,KHPN,41.066959,-73.707575,439,-5,A,"White Plains, NY",367,367,395,395,4.836512261580376,14.010899182561309,27.0,104.0,"Wed, Jul 29, 1998","Tue, Jul  7, 1998"
3560,Valley International,Harlingen,United States,HRL,KHRL,26.2285,-97.654389,36,-6,A,"Harlingen/San Benito, TX",352,353,357,357,2.1193181818181808,6.441926345609063,15.0,35.0,"Fri, Jul 10, 1998","Mon, Jul 27, 1998"
4113,Huntsville International Airport-Carl T. Jones Field,Huntsville,United States,HSV,KHSV,34.6371944,-86.7750556,629,-6,A,"Huntsville, AL",495,500,507,508,4.927272727272725,10.797999999999996,11.0,51.0,"Sun, Jul  5, 1998","Sun, Jul  5, 1998"
3714,Washington Dulles International,Washington,United States,IAD,KIAD,38.944533,-77.455811,313,-5,A,"Washington, DC",3846,3848,3933,3930,6.0652626105044165,17.089397089397053,38.0,158.0,"Tue, Jul 21, 1998","Thu, Jul 23, 1998"
3550,George Bush Intercontinental Houston,Houston,United States,IAH,KIAH,29.984433,-95.341442,97,-6,A,"Houston, TX",10625,10655,10771,10770,6.447905882352945,17.2744251525106,42.0,160.0,"Wed, Jul  1, 1998","Tue, Jul 14, 1998"
3457,Wichita Mid Continent,Wichita,United States,ICT,KICT,37.649944,-97.433056,1333,-6,A,"Wichita, KS",588,590,604,605,4.630952380952384,11.540677966101693,23.0,43.0,"Sun, Jul 12, 1998","Thu, Jul  9, 1998"
4100,Idaho Falls Regional,Idaho Falls,United States,IDA,KIDA,43.514556,-112.07075,4744,-7,A,"Idaho Falls, ID",87,87,92,92,3.2413793103448274,8.88505747126437,6.0,22.0,"Sat, Jul 25, 1998","Thu, Jul 16, 1998"
3845,Wilmington International,Wilmington,United States,ILM,KILM,34.270615,-77.902569,32,-5,A,"Wilmington, NC",182,182,186,186,4.1483516483516505,9.62637362637363,8.0,44.0,"Wed, Jul 15, 1998","Mon, Jul 13, 1998"
3585,Indianapolis International,Indianapolis,United States,IND,KIND,39.717331,-86.294383,797,-5,A,"Indianapolis, IN",2819,2814,2868,2866,7.189428875487762,11.116915422885583,30.0,138.0,"Mon, Jul 20, 1998","Tue, Jul 21, 1998"
3857,Long Island MacArthur,Islip,United States,ISP,KISP,40.79525,-73.100222,99,-5,A,"Islip, NY",185,185,186,186,4.648648648648646,13.567567567567568,9.0,44.0,"Sun, Jul 26, 1998","Thu, Jul 23, 1998"
3947,Ithaca Tompkins Regional,Ithaca,United States,ITH,KITH,42.491028,-76.458444,1099,-5,A,"Ithaca/Cortland, NY",108,109,111,111,4.324074074074072,9.330275229357795,8.0,17.0,"Mon, Jul 27, 1998","Sun, Jul  5, 1998"
4027,Jackson Hole Airport,Jacksn Hole,United States,JAC,KJAC,43.60733333,-110.73775,6451,-7,A,"Jackson, WY",192,192,192,192,3.4062499999999987,10.312500000000007,9.0,39.0,"Sat, Jul  4, 1998","Thu, Jul 16, 1998"
3580,Jackson Evers International,Jackson,United States,JAN,KJAN,32.311167,-90.075889,346,-6,A,"Jackson/Vicksburg, MS",764,763,769,769,4.503926701570677,9.131061598951517,18.0,55.0,"Sat, Jul 25, 1998","Tue, Jul 28, 1998"
3712,Jacksonville International,Jacksonville,United States,JAX,KJAX,30.494056,-81.687861,30,-5,A,"Jacksonville, FL",1839,1844,1855,1856,4.415443175638928,10.720173535791753,32.0,65.0,"Fri, Jul 24, 1998","Thu, Jul  9, 1998"
3797,John F. Kennedy International,New York,United States,JFK,KJFK,40.639751,-73.778925,13,-5,A,"New York, NY",3685,3662,3754,3727,9.084938941655363,27.713271436373567,93.0,235.0,"Fri, Jul 10, 1998","Thu, Jul 23, 1998"
3492,Juneau International,Juneau,United States,JNU,PAJN,58.354972,-134.576278,21,-9,A,"Juneau, AK",553,559,562,562,3.081374321880652,12.239713774597492,7.0,65.0,"Tue, Jul 28, 1998","Sun, Jul  5, 1998"
3514,Kona International At Keahole,Kona,United States,KOA,PHKO,19.738767,-156.045631,47,-10,N,"Kona, HI",62,61,62,62,3.838709677419355,9.131147540983608,8.0,42.0,"Wed, Jul 22, 1998","Fri, Jul 10, 1998"
3808,Ketchikan International,Ketchikan,United States,KTN,PAKT,55.355556,-131.71375,88,-9,A,"Ketchikan, AK",271,273,279,279,3.5166051660516606,9.164835164835171,12.0,39.0,"Fri, Jul 31, 1998","Mon, Jul  6, 1998"
3544,Capital City,Lansing,United States,LAN,KLAN,42.7787,-84.587357,861,-5,A,"Lansing, MI",158,158,168,168,4.139240506329113,7.69620253164557,8.0,20.0,"Mon, Jul 27, 1998","Thu, Jul 30, 1998"
3877,McCarran International,Las Vegas,United States,LAS,KLAS,36.080056,-115.15225,2141,-8,A,"Las Vegas, NV",9892,9901,10066,10028,5.412858875859273,14.03646096353903,53.0,150.0,"Fri, Jul 17, 1998","Sun, Jul 19, 1998"
3484,Los Angeles International,Los Angeles,United States,LAX,KLAX,33.942536,-118.408075,126,-8,A,"Los Angeles, CA",15515,15532,15981,15978,8.100741218175973,15.00122328096833,65.0,100.0,"Fri, Jul 31, 1998","Tue, Jul  7, 1998"
3829,Lubbock Preston Smith International,Lubbock,United States,LBB,KLBB,33.663639,-101.822778,3282,-6,A,"Lubbock, TX",548,551,558,558,2.636861313868612,7.453720508166972,17.0,20.0,"Thu, Jul 16, 1998","Fri, Jul  3, 1998"
4017,Blue Grass,Lexington KY,United States,LEX,KLEX,38.0365,-84.605889,979,-5,A,"Lexington, KY",328,327,334,334,4.338414634146348,9.825688073394494,14.0,68.0,"Sat, Jul 18, 1998","Mon, Jul 20, 1998"
3697,LaGuardia Airport,New York,United States,LGA,KLGA,40.777245,-73.872608,22,-5,A,"New York, NY",7665,7698,7925,7950,6.841095890410961,23.823720446869302,92.0,285.0,"Thu, Jul 23, 1998","Thu, Jul 23, 1998"
3582,Long Beach,Long Beach,United States,LGB,KLGB,33.817722,-118.151611,60,-8,A,"Long Beach, CA",275,277,279,279,4.552727272727274,10.20938628158845,14.0,28.0,"Fri, Jul 10, 1998","Sun, Jul 19, 1998"
3602,Lihue,Lihue,United States,LIH,PHLI,21.975983,-159.338958,153,-10,N,"Lihue, HI",31,31,31,31,6.064516129032258,7.161290322580645,16.0,15.0,"Wed, Jul 15, 1998","Sun, Jul  5, 1998"
3660,Adams Field,Little Rock,United States,LIT,KLIT,34.729444,-92.224306,262,-6,A,"Little Rock, AR",1133,1132,1142,1142,4.396293027360992,9.65636042402826,22.0,51.0,"Mon, Jul 27, 1998","Thu, Jul 30, 1998"
3543,Lincoln,Lincoln,United States,LNK,KLNK,40.850971,-96.75925,1219,-6,A,"Lincoln, NE",236,237,242,242,3.385593220338983,8.70464135021096,10.0,38.0,"Wed, Jul  1, 1998","Mon, Jul 20, 1998"
4044,LaCrosse Municipal,LaCrosse,United States,LSE,KLSE,43.878986,-91.256711,654,-6,A,"La Crosse, WI",30,30,31,31,3.8333333333333335,6.6,6.0,25.0,"Sat, Jul  4, 1998","Fri, Jul  3, 1998"
6958,Greenbrier Valley Airport,Lewisburg,United States,LWB,KLWB,37.858333,-80.399444,2302,-5,U,"Lewisburg, WV",12,12,13,13,3.4166666666666665,5.416666666666667,5.0,12.0,"Sun, Jul 26, 1998","Wed, Jul 29, 1998"
