airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
4008,Piedmont Triad,Greensboro,United States,GSO,KGSO,36.09775,-79.937306,925,-5,A,"Greensboro/High Point, NC",509,509,510,510,4.646365422396852,19.115913555992133,28.0,85.0,"Wed, Nov  8, 2017","Tue, Nov  7, 2017"
4034,Greenville-Spartanburg International,Greenville,United States,GSP,KGSP,34.895556,-82.218889,964,-5,A,"Greer, SC",532,533,532,533,4.302631578947361,15.193245778611633,27.0,45.0,"Tue, Nov  7, 2017","Mon, Nov 27, 2017"
3880,Great Falls International,Great Falls,United States,GTF,KGTF,47.482,-111.370689,3677,-7,A,"Great Falls, MT",115,116,115,116,4.869565217391307,17.655172413793114,9.0,48.0,"Mon, Nov  6, 2017","Wed, Nov  1, 2017"
4273,Golden Triangle Regional Airport,Columbus Mississippi,United States,GTR,KGTR,33.450333,-88.591361,264,-6,A,"Columbus, MS",82,82,82,82,4.036585365853658,16.646341463414632,6.0,56.0,"Mon, Nov  6, 2017","Thu, Nov  9, 2017"
3650,Chisholm Hibbing,Hibbing,United States,HIB,KHIB,47.3866,-92.838994,1353,-6,A,"Hibbing, MN",49,49,50,50,4.551020408163264,19.57142857142858,10.0,44.0,"Sat, Nov  4, 2017","Sun, Nov  5, 2017"
3504,Helena Regional,Helena,United States,HLN,KHLN,46.606806,-111.98275,3877,-7,A,"Helena, MT",141,141,141,141,3.602836879432624,23.3404255319149,12.0,112.0,"Mon, Nov  6, 2017","Fri, Nov  3, 2017"
3728,Honolulu International,Honolulu,United States,HNL,PHNL,21.318681,-157.922428,13,-10,N,"Honolulu, HI",3784,3789,3800,3802,6.606236786469346,15.55925046186328,45.0,45.0,"Sat, Nov  4, 2017","Sun, Nov 26, 2017"
3749,Lea County Regional,Hobbs,United States,HOB,KHOB,32.687528,-103.217028,3661,-7,A,"Hobbs, NM",56,56,56,56,5.053571428571426,12.428571428571429,12.0,103.0,"Fri, Nov 10, 2017","Thu, Nov 16, 2017"
3566,William P. Hobby,Houston,United States,HOU,KHOU,29.645419,-95.278889,46,-6,A,"Houston, TX",4530,4538,4546,4546,5.043708609271528,11.171661524900834,41.0,63.0,"Thu, Nov  9, 2017","Fri, Nov  3, 2017"
3589,Westchester County,White Plains,United States,HPN,KHPN,41.066959,-73.707575,439,-5,A,"White Plains, NY",479,481,482,484,4.039665970772442,14.226611226611226,18.0,55.0,"Thu, Nov 16, 2017","Fri, Nov  3, 2017"
3560,Valley International,Harlingen,United States,HRL,KHRL,26.2285,-97.654389,36,-6,A,"Harlingen/San Benito, TX",180,180,180,180,2.733333333333333,9.588888888888894,6.0,48.0,"Mon, Nov 27, 2017","Wed, Nov  1, 2017"
4113,Huntsville International Airport-Carl T. Jones Field,Huntsville,United States,HSV,KHSV,34.6371944,-86.7750556,629,-6,A,"Huntsville, AL",339,339,340,340,4.9174041297935105,15.56637168141593,13.0,64.0,"Sun, Nov 12, 2017","Tue, Nov 21, 2017"
7014,Hays Regional Airport,Hays,United States,HYS,KHYS,38.8422,-99.2732,1998,-5,A,"Hays, KS",53,53,53,53,4.169811320754716,16.24528301886793,15.0,42.0,"Mon, Nov 13, 2017","Fri, Nov 10, 2017"
3714,Washington Dulles International,Washington,United States,IAD,KIAD,38.944533,-77.455811,313,-5,A,"Washington, DC",2989,2989,2993,2995,5.579123452659745,17.14653730344599,84.0,85.0,"Sat, Nov  4, 2017","Sat, Nov 11, 2017"
3630,Niagara Falls International,Niagara Falls,United States,IAG,KIAG,43.107333,-78.946194,589,-5,A,"Niagara Falls, NY",24,23,25,24,5.833333333333333,12.521739130434783,8.0,29.0,"Sun, Nov  5, 2017","Fri, Nov 10, 2017"
3550,George Bush Intercontinental Houston,Houston,United States,IAH,KIAH,29.984433,-95.341442,97,-6,A,"Houston, TX",10044,10049,10045,10051,7.832039028275591,17.918996915115894,47.0,76.0,"Sun, Nov 26, 2017","Tue, Nov  7, 2017"
3457,Wichita Mid Continent,Wichita,United States,ICT,KICT,37.649944,-97.433056,1333,-6,A,"Wichita, KS",605,605,605,605,4.383471074380161,13.601652892561983,25.0,50.0,"Thu, Nov 30, 2017","Tue, Nov 14, 2017"
4100,Idaho Falls Regional,Idaho Falls,United States,IDA,KIDA,43.514556,-112.07075,4744,-7,A,"Idaho Falls, ID",193,193,193,193,4.5440414507772,16.424870466321252,14.0,71.0,"Thu, Nov 30, 2017","Sun, Nov  5, 2017"
6131,Laughlin-Bullhead International,Bullhead,United States,IFP,IFP,35.1574,-114.56,695,-7,A,"Bullhead City, AZ",30,30,30,30,5.033333333333334,14.433333333333334,19.0,23.0,"Thu, Nov  2, 2017","Wed, Nov 29, 2017"
3845,Wilmington International,Wilmington,United States,ILM,KILM,34.270615,-77.902569,32,-5,A,"Wilmington, NC",157,156,157,156,4.7133757961783465,16.634615384615383,8.0,58.0,"Sun, Nov 26, 2017","Mon, Nov 27, 2017"
6837,Ford Airport,Iron Mountain,United States,IMT,KIMT,45.8183611,-88.1145556,1182,-5,A,"Iron Mountain/Kingsfd, MI",55,55,56,56,5.145454545454545,15.363636363636363,16.0,69.0,"Tue, Nov 28, 2017","Sat, Nov  4, 2017"
3585,Indianapolis International,Indianapolis,United States,IND,KIND,39.717331,-86.294383,797,-5,A,"Indianapolis, IN",2107,2103,2109,2105,5.3526340768865595,13.320494531621494,97.0,65.0,"Sun, Nov  5, 2017","Thu, Nov  9, 2017"
3535,Falls International,International Falls,United States,INL,KINL,48.566186,-93.403067,1185,-6,A,"International Falls, MN",47,47,49,49,5.617021276595745,19.76595744680851,35.0,33.0,"Sat, Nov 11, 2017","Sat, Nov 18, 2017"
3659,Sloulin Field International,Williston,United States,ISN,KISN,48.177939,-103.642347,1982,-7,A,"Williston, ND",139,139,139,139,6.1510791366906465,26.94964028776979,29.0,68.0,"Wed, Nov  8, 2017","Fri, Nov  3, 2017"
3857,Long Island MacArthur,Islip,United States,ISP,KISP,40.79525,-73.100222,99,-5,A,"Islip, NY",586,586,588,586,5.051194539249147,10.89931740614334,29.0,47.0,"Sat, Nov 11, 2017","Sat, Nov 25, 2017"
3947,Ithaca Tompkins Regional,Ithaca,United States,ITH,KITH,42.491028,-76.458444,1099,-5,A,"Ithaca/Cortland, NY",81,80,81,80,4.419753086419751,23.85,20.0,59.0,"Sun, Nov 26, 2017","Mon, Nov 20, 2017"
3415,Hilo International,Hilo,United States,ITO,PHTO,19.721375,-155.048469,38,-10,N,"Hilo, HI",523,493,526,496,5.705544933078392,9.288032454361048,9.0,37.0,"Thu, Nov 23, 2017","Sat, Nov 11, 2017"
4027,Jackson Hole Airport,Jacksn Hole,United States,JAC,KJAC,43.60733333,-110.73775,6451,-7,A,"Jackson, WY",60,60,60,60,3.3833333333333333,18.34999999999999,6.0,55.0,"Wed, Nov  1, 2017","Thu, Nov  2, 2017"
3580,Jackson Evers International,Jackson,United States,JAN,KJAN,32.311167,-90.075889,346,-6,A,"Jackson/Vicksburg, MS",366,366,366,366,5.049180327868848,14.87704918032787,25.0,62.0,"Wed, Nov 29, 2017","Thu, Nov  9, 2017"
3712,Jacksonville International,Jacksonville,United States,JAX,KJAX,30.494056,-81.687861,30,-5,A,"Jacksonville, FL",1381,1377,1381,1380,5.079652425778429,13.380537400145244,44.0,75.0,"Mon, Nov  6, 2017","Mon, Nov 13, 2017"
3797,John F. Kennedy International,New York,United States,JFK,KJFK,40.639751,-73.778925,13,-5,A,"New York, NY",7156,7170,7174,7178,7.536752375628846,23.577266387726688,66.0,87.0,"Sat, Nov 18, 2017","Mon, Nov 20, 2017"
5745,Jamestown Regional Airport,Jamestown,United States,JMS,KJMS,46.9297,-98.6782,1498,-6,A,"Jamestown, ND",75,74,80,80,4.586666666666667,16.837837837837835,14.0,108.0,"Thu, Nov  2, 2017","Mon, Nov  6, 2017"
3492,Juneau International,Juneau,United States,JNU,PAJN,58.354972,-134.576278,21,-9,A,"Juneau, AK",312,308,314,314,4.330128205128207,17.230519480519483,27.0,59.0,"Sat, Nov 18, 2017","Fri, Nov 17, 2017"
3514,Kona International At Keahole,Kona,United States,KOA,PHKO,19.738767,-156.045631,47,-10,N,"Kona, HI",1043,1071,1043,1074,5.303930968360492,11.41643323996266,41.0,34.0,"Fri, Nov 17, 2017","Sun, Nov 19, 2017"
3808,Ketchikan International,Ketchikan,United States,KTN,PAKT,55.355556,-131.71375,88,-9,A,"Ketchikan, AK",171,170,174,174,5.3801169590643285,13.305882352941174,34.0,40.0,"Thu, Nov 16, 2017","Fri, Nov 17, 2017"
3544,Capital City,Lansing,United States,LAN,KLAN,42.7787,-84.587357,861,-5,A,"Lansing, MI",114,116,114,116,4.6842105263157885,14.258620689655173,15.0,48.0,"Sun, Nov 19, 2017","Sun, Nov 19, 2017"
5746,Laramie Regional Airport,Laramie,United States,LAR,KLAR,41.3121,-105.675,7284,-7,A,"Laramie, WY",50,50,51,51,4.399999999999999,14.24,7.0,52.0,"Fri, Nov 17, 2017","Fri, Nov 17, 2017"
3877,McCarran International,Las Vegas,United States,LAS,KLAS,36.080056,-115.15225,2141,-8,A,"Las Vegas, NV",11952,11957,11981,11984,6.162315930388225,13.590700008363292,68.0,83.0,"Thu, Nov 30, 2017","Fri, Nov 17, 2017"
4256,Lawton-Fort Sill Regional Airport,Lawton,United States,LAW,KLAW,34.5677144,-98.4166367,1110,-6,A,"Lawton/Fort Sill, OK",58,58,58,58,2.6379310344827585,16.637931034482754,4.0,50.0,"Sat, Nov  4, 2017","Wed, Nov 15, 2017"
3484,Los Angeles International,Los Angeles,United States,LAX,KLAX,33.942536,-118.408075,126,-8,A,"Los Angeles, CA",16996,16986,17071,17060,11.53871499176277,17.726892735193687,81.0,106.0,"Sun, Nov 19, 2017","Wed, Nov 15, 2017"
3829,Lubbock Preston Smith International,Lubbock,United States,LBB,KLBB,33.663639,-101.822778,3282,-6,A,"Lubbock, TX",353,355,353,356,4.481586402266291,11.51267605633804,24.0,48.0,"Sun, Nov  5, 2017","Wed, Nov  8, 2017"
5747,Arnold Palmer Regional Airport,Latrobe,United States,LBE,KLBE,40.2759,-79.4048,1185,-5,A,"Latrobe, PA",81,79,81,80,5.864197530864199,11.936708860759493,10.0,27.0,"Thu, Nov 23, 2017","Wed, Nov 15, 2017"
3513,Lake Charles Regional,Lake Charles,United States,LCH,KLCH,30.126112,-93.223335,15,-6,A,"Lake Charles, LA",83,83,83,83,5.240963855421688,10.807228915662654,8.0,37.0,"Tue, Nov 21, 2017","Sat, Nov 25, 2017"
4017,Blue Grass,Lexington KY,United States,LEX,KLEX,38.0365,-84.605889,979,-5,A,"Lexington, KY",370,371,372,372,4.935135135135136,15.973045822102428,25.0,59.0,"Sat, Nov  4, 2017","Thu, Nov  9, 2017"
3493,Lafayette Regional,Lafayette,United States,LFT,KLFT,30.205278,-91.987611,43,-6,A,"Lafayette, LA",159,159,159,159,5.754716981132073,17.169811320754704,36.0,49.0,"Thu, Nov 23, 2017","Wed, Nov  8, 2017"
3697,LaGuardia Airport,New York,United States,LGA,KLGA,40.777245,-73.872608,22,-5,A,"New York, NY",7722,7717,7743,7740,7.869204869204869,24.674225735389427,88.0,127.0,"Wed, Nov  8, 2017","Sun, Nov 26, 2017"
3582,Long Beach,Long Beach,United States,LGB,KLGB,33.817722,-118.151611,60,-8,A,"Long Beach, CA",1355,1356,1362,1362,4.049446494464945,12.739675516224189,31.0,44.0,"Sat, Nov  4, 2017","Tue, Nov 14, 2017"
3602,Lihue,Lihue,United States,LIH,PHLI,21.975983,-159.338958,153,-10,N,"Lihue, HI",955,952,956,957,5.806282722513089,9.254201680672262,31.0,31.0,"Sat, Nov 18, 2017","Sun, Nov 12, 2017"
3660,Adams Field,Little Rock,United States,LIT,KLIT,34.729444,-92.224306,262,-6,A,"Little Rock, AR",623,624,623,624,4.131621187800964,13.317307692307699,28.0,53.0,"Wed, Nov  1, 2017","Thu, Nov 23, 2017"
3543,Lincoln,Lincoln,United States,LNK,KLNK,40.850971,-96.75925,1219,-6,A,"Lincoln, NE",243,243,243,243,4.436213991769551,16.999999999999993,17.0,54.0,"Tue, Nov 14, 2017","Thu, Nov 30, 2017"
3691,Laredo International,Laredo,United States,LRD,KLRD,27.54375,-99.461556,508,-6,A,"Laredo, TX",82,82,82,82,4.243902439024389,14.853658536585366,10.0,51.0,"Sat, Nov 11, 2017","Wed, Nov  8, 2017"
4044,LaCrosse Municipal,LaCrosse,United States,LSE,KLSE,43.878986,-91.256711,654,-6,A,"La Crosse, WI",169,169,170,170,4.106508875739648,16.769230769230784,10.0,52.0,"Mon, Nov  6, 2017","Wed, Nov  1, 2017"
3945,Lewiston Nez Perce County,Lewiston,United States,LWS,KLWS,46.3745,-117.015389,1442,-8,A,"Lewiston, ID",55,55,55,55,4.38181818181818,13.345454545454546,10.0,31.0,"Fri, Nov 10, 2017","Thu, Nov 30, 2017"
3652,Midland International,Midland,United States,MAF,KMAF,31.942528,-102.201914,2871,-6,A,"Midland/Odessa, TX",391,391,391,392,3.8567774936061383,11.424552429667512,25.0,49.0,"Sun, Nov 19, 2017","Tue, Nov  7, 2017"
4128,MBS International,Saginaw,United States,MBS,KMBS,43.532913,-84.079647,668,-5,A,"Saginaw/Bay City/Midland, MI",245,244,247,246,4.812244897959184,16.274590163934445,21.0,45.0,"Wed, Nov 29, 2017","Sun, Nov 19, 2017"
3458,Kansas City International,Kansas City,United States,MCI,KMCI,39.297606,-94.713905,1026,-6,A,"Kansas City, MO",3564,3563,3570,3571,4.845679012345685,11.176817288801564,40.0,59.0,"Sun, Nov 26, 2017","Fri, Nov 17, 2017"
3878,Orlando International,Orlando,United States,MCO,KMCO,28.429394,-81.308994,96,-5,A,"Orlando, FL",10563,10572,10603,10606,9.194736343841706,14.408437381763164,174.0,74.0,"Fri, Nov 10, 2017","Mon, Nov 13, 2017"
3542,Harrisburg International,Harrisburg,United States,MDT,KMDT,40.193494,-76.763403,310,-5,A,"Harrisburg, PA",283,282,283,283,4.519434628975262,16.563829787234035,10.0,60.0,"Fri, Nov 10, 2017","Sat, Nov 11, 2017"
3747,Chicago Midway International,Chicago,United States,MDW,KMDW,41.785972,-87.752417,620,-6,A,"Chicago, IL",7035,7047,7085,7086,5.306609808102346,11.777635873421302,51.0,66.0,"Fri, Nov 17, 2017","Mon, Nov 27, 2017"
4335,Key Field,Meridian,United States,MEI,KMEI,32.332624,-88.751868,297,-6,A,"Meridian, MS",90,90,90,90,5.033333333333335,14.744444444444444,9.0,40.0,"Sat, Nov  4, 2017","Sun, Nov  5, 2017"
3473,Memphis International,Memphis,United States,MEM,KMEM,35.042417,-89.976667,341,-6,A,"Memphis, TN",1095,1095,1095,1097,4.812785388127858,14.323287671232876,39.0,78.0,"Wed, Nov 29, 2017","Sat, Nov 18, 2017"
3826,McAllen Miller International,Mcallen,United States,MFE,KMFE,26.175833,-98.238611,107,-6,A,"Mission/McAllen/Edinburg, TX",194,194,194,194,3.9896907216494846,13.355670103092784,8.0,44.0,"Wed, Nov  1, 2017","Wed, Nov  8, 2017"
4101,Rogue Valley International Medford,Medford,United States,MFR,KMFR,42.374228,-122.8735,1335,-8,A,"Medford, OR",348,347,350,350,5.112068965517242,15.259365994236312,69.0,51.0,"Thu, Nov 30, 2017","Tue, Nov 14, 2017"
4115,Montgomery Regional Airport ,MONTGOMERY,United States,MGM,KMGM,32.3006389,-86.3939722,221,-6,A,"Montgomery, AL",97,98,97,98,3.4948453608247423,20.387755102040817,7.0,54.0,"Sat, Nov 25, 2017","Mon, Nov 20, 2017"
4050,Manhattan Regional,Manhattan,United States,MHK,KMHK,39.140972,-96.670833,1057,-6,A,"Manhattan/Ft. Riley, KS",85,84,86,85,3.6352941176470597,11.11904761904762,16.0,28.0,"Fri, Nov 10, 2017","Thu, Nov  9, 2017"
4011,Manchester Regional Airport,Manchester NH,United States,MHT,KMHT,42.932556,-71.435667,266,-5,A,"Manchester, NH",529,529,531,530,4.173913043478259,12.765595463138,23.0,63.0,"Mon, Nov 27, 2017","Thu, Nov  2, 2017"
3576,Miami International,Miami,United States,MIA,KMIA,25.79325,-80.290556,8,-5,A,"Miami, FL",5447,5449,5451,5452,9.576280521387911,17.969535694622884,89.0,129.0,"Fri, Nov 17, 2017","Thu, Nov  2, 2017"
3717,General Mitchell International,Milwaukee,United States,MKE,KMKE,42.947222,-87.896583,723,-6,A,"Milwaukee, WI",2315,2316,2317,2318,5.219438444924415,13.563039723661493,57.0,75.0,"Tue, Nov 21, 2017","Tue, Nov 14, 2017"
5754,Muskegon County Airport,Muskegon,United States,MKG,KMKG,43.1695,-86.2382,628,-5,A,"Muskegon, MI",55,55,56,56,4.927272727272728,15.25454545454546,12.0,58.0,"Sat, Nov 18, 2017","Fri, Nov 17, 2017"
3671,Melbourne International,Melbourne,United States,MLB,KMLB,28.102753,-80.645258,33,-5,A,"Melbourne, FL",112,112,112,112,3.8660714285714293,15.133928571428571,13.0,85.0,"Fri, Nov 10, 2017","Wed, Nov  8, 2017"
4072,Quad City International,Moline,United States,MLI,KMLI,41.448528,-90.507539,590,-6,A,"Moline, IL",202,201,203,202,5.207920792079209,16.572139303482583,21.0,71.0,"Mon, Nov 13, 2017","Sun, Nov 12, 2017"
3732,Monroe Regional,Monroe,United States,MLU,KMLU,32.510864,-92.037689,79,-6,A,"Monroe, LA",215,214,215,215,4.744186046511627,16.070093457943926,40.0,39.0,"Thu, Nov 16, 2017","Thu, Nov 30, 2017"
3782,Mobile Regional,Mobile,United States,MOB,KMOB,30.691231,-88.242814,219,-6,A,"Mobile, AL",270,269,270,269,4.733333333333335,14.613382899628256,31.0,37.0,"Tue, Nov  7, 2017","Mon, Nov  6, 2017"
3498,Minot International,Minot,United States,MOT,KMOT,48.259378,-101.280333,1716,-6,A,"Minot, ND",165,164,166,165,5.8242424242424224,22.237804878048788,50.0,112.0,"Mon, Nov 13, 2017","Thu, Nov  9, 2017"
6838,Sawyer International Airport,Marquette,United States,MQT,KMQT,46.353611,-87.395278,1221,-5,A,"Marquette, MI",56,57,56,57,5.55357142857143,23.526315789473685,15.0,51.0,"Fri, Nov 17, 2017","Sat, Nov  4, 2017"
3948,Monterey Peninsula,Monterey,United States,MRY,KMRY,36.587,-121.842944,257,-8,A,"Monterey, CA",175,176,176,176,3.72,15.880681818181802,12.0,44.0,"Wed, Nov 22, 2017","Sun, Nov 26, 2017"
3459,Dane County Regional-Truax Field,Madison,United States,MSN,KMSN,43.139858,-89.337514,887,-6,A,"Madison, WI",727,727,727,727,4.572214580467676,14.116918844566717,23.0,68.0,"Sun, Nov 12, 2017","Tue, Nov 14, 2017"
4216,Missoula International,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7,A,"Missoula, MT",170,171,171,171,6.541176470588234,19.654970760233912,41.0,55.0,"Tue, Nov 21, 2017","Fri, Nov  3, 2017"
3858,Minneapolis St. Paul International,Minneapolis,United States,MSP,KMSP,44.881956,-93.221767,841,-6,A,"Minneapolis, MN",10755,10752,10778,10774,5.693351929335172,18.17931547619044,67.0,89.0,"Thu, Nov 30, 2017","Thu, Nov  9, 2017"
3861,Louis Armstrong New Orleans International,New Orleans,United States,MSY,KMSY,29.993389,-90.258028,4,-6,A,"New Orleans, LA",4095,4092,4100,4103,5.006105006105002,11.56964809384168,58.0,79.0,"Sun, Nov 19, 2017","Sun, Nov  5, 2017"
3515,Myrtle Beach International,Myrtle Beach,United States,MYR,KMYR,33.67975,-78.928333,25,-5,A,"Myrtle Beach, SC",410,410,412,412,4.63414634146341,12.419512195121955,17.0,76.0,"Thu, Nov  9, 2017","Mon, Nov  6, 2017"
4386,Albert J. Ellis,Jacksonville NC,United States,OAJ,KOAJ,34.829164,-77.612139,94,-5,A,"Jacksonville/Camp Lejeune, NC",23,23,23,23,3.3043478260869565,16.08695652173913,4.0,35.0,"Wed, Nov 29, 2017","Thu, Nov  9, 2017"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",4126,4134,4163,4166,5.831798351914698,12.408563134978236,41.0,77.0,"Thu, Nov 23, 2017","Sun, Nov 26, 2017"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",1952,1944,1957,1957,6.359631147540983,9.658436213991747,35.0,32.0,"Wed, Nov  8, 2017","Wed, Nov  1, 2017"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",1348,1344,1349,1348,4.430267062314547,13.042410714285719,32.0,89.0,"Sun, Nov  5, 2017","Sun, Nov  5, 2017"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",1448,1449,1450,1452,4.193370165745854,13.741890959282257,36.0,111.0,"Thu, Nov  2, 2017","Fri, Nov  3, 2017"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",55,55,58,58,3.6545454545454548,8.472727272727273,7.0,24.0,"Sat, Nov 11, 2017","Thu, Nov 30, 2017"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",1781,1783,1790,1793,4.475575519371132,11.293325855300065,39.0,59.0,"Fri, Nov 10, 2017","Mon, Nov 13, 2017"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",20650,20670,20705,20715,12.373026634382576,19.85399129172715,100.0,128.0,"Sun, Nov  5, 2017","Fri, Nov 10, 2017"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",913,918,917,919,3.874041621029573,14.058823529411764,41.0,61.0,"Wed, Nov  1, 2017","Wed, Nov 15, 2017"
6426,Worcester Regional Airport,Worcester,United States,ORH,KORH,42.2673,-71.8757,1009,-5,U,"Worcester, MA",60,60,60,60,4.000000000000002,9.883333333333333,24.0,17.0,"Tue, Nov 21, 2017","Fri, Nov  3, 2017"
5757,Southwest Oregon Regional Airport,North Bend,United States,OTH,KOTH,43.4171,-124.246,17,-8,A,"North Bend/Coos Bay, OR",15,15,18,18,4.066666666666666,14.133333333333333,5.0,31.0,"Thu, Nov 16, 2017","Thu, Nov 16, 2017"
3693,Ralph Wien Memorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",53,53,58,58,4.773584905660376,11.018867924528301,40.0,48.0,"Sun, Nov 12, 2017","Sat, Nov 11, 2017"
4117,Barkley Regional Airport,PADUCAH,United States,PAH,KPAH,37.0602875,-88.7729583,410,-6,A,"Paducah, KY",55,55,57,57,4.254545454545456,12.618181818181819,18.0,26.0,"Wed, Nov 29, 2017","Sat, Nov 11, 2017"
3771,Plattsburgh International,Plattsburgh,United States,PBG,KPBG,44.650944,-73.468139,234,-5,A,"Plattsburgh, NY",22,21,22,21,5.045454545454546,12.285714285714286,8.0,34.0,"Fri, Nov 10, 2017","Sat, Nov  4, 2017"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",2056,2057,2056,2057,4.2660505836575915,13.561011181332036,46.0,104.0,"Sun, Nov 26, 2017","Tue, Nov  7, 2017"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",4957,4957,4976,4977,4.585031268912648,13.294129513818854,49.0,76.0,"Wed, Nov 29, 2017","Sat, Nov  4, 2017"
3633,Newport News Williamsburg International,Newport News,United States,PHF,KPHF,37.131894,-76.492989,43,-5,A,"Newport News/Williamsburg, VA",79,79,79,79,4.278481012658226,15.151898734177218,7.0,43.0,"Wed, Nov  1, 2017","Sun, Nov 12, 2017"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",5911,5919,5929,5930,6.891558111994589,19.99070788984625,58.0,82.0,"Sat, Nov  4, 2017","Tue, Nov 21, 2017"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",11912,11937,11955,11950,7.341756212222961,14.615732596129687,100.0,81.0,"Sun, Nov 19, 2017","Sat, Nov 11, 2017"
4046,Peoria Regional,Peoria,United States,PIA,KPIA,40.664203,-89.693258,660,-6,A,"Peoria, IL",172,172,173,173,5.127906976744189,16.5813953488372,24.0,46.0,"Thu, Nov  2, 2017","Tue, Nov 14, 2017"
5759,Hattiesburg Laurel Regional Airport,Hattiesburg/Laurel,United States,PIB,KPIB,31.4671,-89.3371,298,-6,A,"Hattiesburg/Laurel, MS",60,60,60,60,4.85,16.366666666666664,15.0,34.0,"Thu, Nov 16, 2017","Sat, Nov  4, 2017"
5760,Pocatello Regional Airport,Pocatello,United States,PIH,KPIH,42.9098,-112.596,4452,-7,A,"Pocatello, ID",82,82,82,82,3.6219512195121952,14.158536585365853,7.0,38.0,"Sun, Nov 26, 2017","Tue, Nov 21, 2017"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",2327,2325,2332,2334,5.846583584013753,13.479569892473144,26.0,81.0,"Sat, Nov 18, 2017","Mon, Nov 13, 2017"
5762,Pellston Regional Airport of Emmet County Airport,Pellston,United States,PLN,KPLN,45.5709,-84.7967,720,-5,A,"Pellston, MI",70,70,71,72,6.171428571428572,16.500000000000007,10.0,72.0,"Mon, Nov 13, 2017","Thu, Nov  9, 2017"
3564,Pensacola Regional,Pensacola,United States,PNS,KPNS,30.473425,-87.186611,121,-6,A,"Pensacola, FL",400,399,400,399,3.775,12.498746867167924,28.0,40.0,"Thu, Nov  2, 2017","Wed, Nov 29, 2017"
6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8,A,"Pasco/Kennewick/Richland, WA",373,374,378,379,5.415549597855227,18.080213903743324,28.0,85.0,"Wed, Nov  8, 2017","Sun, Nov 19, 2017"
4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9,A,"Petersburg, AK",57,57,58,58,4.280701754385966,9.543859649122806,11.0,34.0,"Mon, Nov 13, 2017","Tue, Nov  7, 2017"
3839,Palm Springs International,Palm Springs,United States,PSP,KPSP,33.829667,-116.506694,477,-8,A,"Palm Springs, CA",826,826,829,829,5.622276029055694,14.754237288135597,34.0,64.0,"Sun, Nov 19, 2017","Thu, Nov  9, 2017"
3641,Theodore Francis Green State,Providence,United States,PVD,KPVD,41.732581,-71.420383,55,-5,A,"Providence, RI",1249,1247,1250,1250,5.097678142514008,13.553327987169201,115.0,79.0,"Sun, Nov 19, 2017","Mon, Nov 20, 2017"
3862,Portland International Jetport,Portland,United States,PWM,KPWM,43.646161,-70.309281,77,-5,A,"Portland, ME",334,334,334,334,3.4191616766467066,14.86227544910179,16.0,79.0,"Tue, Nov 14, 2017","Tue, Nov  7, 2017"
4087,Rapid City Regional Airport,Rapid City,United States,RAP,KRAP,44.045278,-103.057222,3204,-7,A,"Rapid City, SD",244,244,244,244,5.295081967213116,16.06557377049178,41.0,42.0,"Fri, Nov 10, 2017","Thu, Nov  9, 2017"
4098,Redding Municipal,Redding,United States,RDD,KRDD,40.509,-122.293389,504,-8,A,"Redding, CA",85,85,86,86,4.647058823529411,15.85882352941177,7.0,46.0,"Thu, Nov 16, 2017","Thu, Nov  9, 2017"
