airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
3826,McAllen Miller International,Mcallen,United States,MFE,KMFE,26.175833,-98.238611,107,-6,A,"Mission/McAllen/Edinburg, TX",0,0,260,263,0,0,0,0,"Thu, Dec  3, 1992","Tue, Dec  1, 1992"
4101,Rogue Valley International Medford,Medford,United States,MFR,KMFR,42.374228,-122.8735,1335,-8,A,"Medford, OR",0,0,111,114,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4115,Montgomery Regional Airport ,MONTGOMERY,United States,MGM,KMGM,32.3006389,-86.3939722,221,-6,A,"Montgomery, AL",0,0,208,212,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4011,Manchester Regional Airport,Manchester NH,United States,MHT,KMHT,42.932556,-71.435667,266,-5,A,"Manchester, NH",0,0,425,422,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3576,Miami International,Miami,United States,MIA,KMIA,25.79325,-80.290556,8,-5,A,"Miami, FL",0,0,6323,6316,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3717,General Mitchell International,Milwaukee,United States,MKE,KMKE,42.947222,-87.896583,723,-6,A,"Milwaukee, WI",0,0,1828,1848,0,0,0,0,"Tue, Dec  1, 1992","Fri, Dec 18, 1992"
3671,Melbourne International,Melbourne,United States,MLB,KMLB,28.102753,-80.645258,33,-5,A,"Melbourne, FL",0,0,400,401,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4072,Quad City International,Moline,United States,MLI,KMLI,41.448528,-90.507539,590,-6,A,"Moline, IL",0,0,223,222,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3732,Monroe Regional,Monroe,United States,MLU,KMLU,32.510864,-92.037689,79,-6,A,"Monroe, LA",0,0,213,213,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3782,Mobile Regional,Mobile,United States,MOB,KMOB,30.691231,-88.242814,219,-6,A,"Mobile, AL",0,0,644,652,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3498,Minot International,Minot,United States,MOT,KMOT,48.259378,-101.280333,1716,-6,A,"Minot, ND",0,0,153,152,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3948,Monterey Peninsula,Monterey,United States,MRY,KMRY,36.587,-121.842944,257,-8,A,"Monterey, CA",0,0,111,116,0,0,0,0,"Tue, Dec  1, 1992","Thu, Dec 17, 1992"
3459,Dane County Regional-Truax Field,Madison,United States,MSN,KMSN,43.139858,-89.337514,887,-6,A,"Madison, WI",0,0,733,741,0,0,0,0,"Tue, Dec  1, 1992","Fri, Dec 18, 1992"
4216,Missoula International,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7,A,"Missoula, MT",0,0,206,211,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3858,Minneapolis St. Paul International,Minneapolis,United States,MSP,KMSP,44.881956,-93.221767,841,-6,A,"Minneapolis, MN",0,0,10416,10229,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3861,Louis Armstrong New Orleans International,New Orleans,United States,MSY,KMSY,29.993389,-90.258028,4,-6,A,"New Orleans, LA",0,0,3477,3542,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
6880,Montrose Regional Airport,Montrose CO,United States,MTJ,KMTJ,38.509794,-107.894242,5759,-7,A,"Montrose/Delta, CO",0,0,2,2,0,0,0,0,"Sat, Dec 19, 1992","Sat, Dec 19, 1992"
3515,Myrtle Beach International,Myrtle Beach,United States,MYR,KMYR,33.67975,-78.928333,25,-5,A,"Myrtle Beach, SC",0,0,157,160,0,0,0,0,"Sat, Dec  5, 1992","Sat, Dec  5, 1992"
4386,Albert J. Ellis,Jacksonville NC,United States,OAJ,KOAJ,34.829164,-77.612139,94,-5,A,"Jacksonville/Camp Lejeune, NC",0,0,83,83,0,0,0,0,"Wed, Dec  2, 1992","Tue, Dec  1, 1992"
3453,Metropolitan Oakland International,Oakland,United States,OAK,KOAK,37.721278,-122.220722,9,-8,A,"Oakland, CA",0,0,3062,3067,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3456,Kahului,Kahului,United States,OGG,PHOG,20.89865,-156.430458,54,-10,N,"Kahului, HI",0,0,238,237,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3863,Will Rogers World,Oklahoma City,United States,OKC,KOKC,35.393089,-97.600733,1295,-6,A,"Oklahoma City, OK",0,0,2042,2061,0,0,0,0,"Wed, Dec  2, 1992","Tue, Dec  1, 1992"
3454,Eppley Airfield,Omaha,United States,OMA,KOMA,41.303167,-95.894069,984,-6,A,"Omaha, NE",0,0,1279,1306,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3615,Nome,Nome,United States,OME,PAOM,64.512203,-165.445247,37,-9,A,"Nome, AK",0,0,77,77,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3734,Ontario International,Ontario,United States,ONT,KONT,34.056,-117.601194,944,-8,A,"Ontario, CA",0,0,2839,2876,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3830,Chicago O'Hare International,Chicago,United States,ORD,KORD,41.978603,-87.904842,668,-6,A,"Chicago, IL",0,0,24156,23616,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3611,Norfolk International,Norfolk,United States,ORF,KORF,36.894611,-76.201222,26,-5,A,"Norfolk, VA",0,0,1533,1549,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
6426,Worcester Regional Airport,Worcester,United States,ORH,KORH,42.2673,-71.8757,1009,-5,U,"Worcester, MA",0,0,146,149,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3693,Ralph WienMemorial,Kotzebue,United States,OTZ,PAOT,66.884678,-162.59855,11,-9,A,"Kotzebue, AK",0,0,77,76,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3722,Palm Beach International,West Palm Beach,United States,PBI,KPBI,26.683161,-80.095589,19,-5,A,"West Palm Beach/Palm Beach, FL",0,0,2094,2121,0,0,0,0,"Wed, Dec  2, 1992","Tue, Dec  1, 1992"
3720,Portland International,Portland,United States,PDX,KPDX,45.588722,-122.5975,30,-8,A,"Portland, OR",0,0,3071,3085,0,0,0,0,"Tue, Dec  1, 1992","Fri, Dec 18, 1992"
4073,Panama City Bay County International,Panama City,United States,PFN,KPFN,30.212083,-85.682806,20,-6,A,"Panama City, FL",0,0,90,90,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3633,Newport News Williamsburg International,Newport News,United States,PHF,KPHF,37.131894,-76.492989,43,-5,A,"Newport News/Williamsburg, VA",0,0,85,85,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3752,Philadelphia International,Philadelphia,United States,PHL,KPHL,39.871944,-75.241139,36,-5,A,"Philadelphia, PA",0,0,8007,8009,0,0,0,0,"Tue, Dec  1, 1992","Wed, Dec  2, 1992"
3462,Phoenix Sky Harbor International,Phoenix,United States,PHX,KPHX,33.434278,-112.011583,1135,-7,N,"Phoenix, AZ",0,0,11125,11114,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4046,Peoria Regional,Peoria,United States,PIA,KPIA,40.664203,-89.693258,660,-6,A,"Peoria, IL",0,0,120,121,0,0,0,0,"Wed, Dec  2, 1992","Tue, Dec  1, 1992"
3570,Pittsburgh International,Pittsburgh (pennsylva),United States,PIT,KPIT,40.491467,-80.232872,1204,-5,A,"Pittsburgh, PA",0,0,10906,10820,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3564,Pensacola Regional,Pensacola,United States,PNS,KPNS,30.473425,-87.186611,121,-6,A,"Pensacola, FL",0,0,604,607,0,0,0,0,"Tue, Dec  1, 1992","Thu, Dec 17, 1992"
6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8,A,"Pasco/Kennewick/Richland, WA",0,0,88,89,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9,A,"Petersburg, AK",0,0,51,51,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3839,Palm Springs International,Palm Springs,United States,PSP,KPSP,33.829667,-116.506694,477,-8,A,"Palm Springs, CA",0,0,334,345,0,0,0,0,"Fri, Dec 18, 1992","Fri, Dec 18, 1992"
3641,Theodore Francis Green State,Providence,United States,PVD,KPVD,41.732581,-71.420383,55,-5,A,"Providence, RI",0,0,1276,1295,0,0,0,0,"Tue, Dec  1, 1992","Fri, Dec 18, 1992"
3862,Portland International Jetport,Portland,United States,PWM,KPWM,43.646161,-70.309281,77,-5,A,"Portland, ME",0,0,628,633,0,0,0,0,"Tue, Dec  1, 1992","Sat, Dec  5, 1992"
4087,Rapid City Regional Airport,Rapid City,United States,RAP,KRAP,44.045278,-103.057222,3204,-7,A,"Rapid City, SD",0,0,204,210,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3626,Raleigh Durham International,Raleigh-durham,United States,RDU,KRDU,35.877639,-78.787472,435,-5,A,"Raleigh/Durham, NC",0,0,4860,4836,0,0,0,0,"Tue, Dec  1, 1992","Wed, Dec  2, 1992"
3608,Richmond International,Richmond,United States,RIC,KRIC,37.505167,-77.319667,167,-5,A,"Richmond, VA",0,0,1332,1343,0,0,0,0,"Wed, Dec  2, 1992","Tue, Dec  1, 1992"
3807,Reno Tahoe International,Reno,United States,RNO,KRNO,39.499108,-119.768108,4415,-8,A,"Reno, NV",0,0,1424,1431,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4016,Roanoke Regional,Roanoke VA,United States,ROA,KROA,37.325472,-79.975417,1175,-5,A,"Roanoke, VA",0,0,232,235,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3622,Greater Rochester International,Rochester,United States,ROC,KROC,43.118866,-77.672389,559,-5,A,"Rochester, NY",0,0,1710,1740,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4048,Rochester,Rochester,United States,RST,KRST,43.908283,-92.500014,1317,-6,A,"Rochester, MN",0,0,274,278,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3793,Southwest Florida International,Fort Myers,United States,RSW,KRSW,26.536167,-81.755167,30,-5,A,"Fort Myers, FL",0,0,1742,1764,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3731,San Diego International,San Diego,United States,SAN,KSAN,32.733556,-117.189667,17,-8,A,"San Diego, CA",0,0,5009,5091,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3621,San Antonio International,San Antonio,United States,SAT,KSAT,29.533694,-98.469778,809,-6,A,"San Antonio, TX",0,0,2774,2823,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3613,Savannah Hilton Head International,Savannah,United States,SAV,KSAV,32.127583,-81.202139,51,-5,A,"Savannah, GA",0,0,592,604,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3949,Santa Barbara Municipal,Santa Barbara,United States,SBA,KSBA,34.426211,-119.840372,10,-8,A,"Santa Barbara, CA",0,0,256,259,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4359,South Bend Regional,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5,A,"South Bend, IN",0,0,263,263,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3620,Deadhorse,Deadhorse,United States,SCC,PASC,70.19475,-148.465167,64,-9,A,"Deadhorse, AK",0,0,76,73,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4014,Louisville International Airport,Louisville,United States,SDF,KSDF,38.1740858,-85.7364989,501,-5,A,"Louisville, KY",0,0,1275,1288,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3577,Seattle Tacoma International,Seattle,United States,SEA,KSEA,47.449,-122.309306,433,-8,A,"Seattle, WA",0,0,5980,6007,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3469,San Francisco International,San Francisco,United States,SFO,KSFO,37.618972,-122.374889,13,-8,A,"San Francisco, CA",0,0,9548,9734,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4348,Springfield Branson National,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6,A,"Springfield, MO",0,0,174,179,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3609,Shreveport Regional,Shreveport,United States,SHV,KSHV,32.446629,-93.8256,258,-6,A,"Shreveport, LA",0,0,474,481,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3856,Sitka Rocky Gutierrez,Sitka,United States,SIT,PASI,57.047138,-135.361611,21,-9,A,"Sitka, AK",0,0,99,99,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3748,Norman Y. Mineta San Jose International,San Jose,United States,SJC,KSJC,37.3626,-121.929022,62,-8,A,"San Jose, CA",0,0,2971,3011,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3536,Salt Lake City International,Salt Lake City,United States,SLC,KSLC,40.788389,-111.977772,4227,-7,A,"Salt Lake City, UT",0,0,5680,5686,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3817,Sacramento International,Sacramento,United States,SMF,KSMF,38.695417,-121.590778,27,-8,A,"Sacramento, CA",0,0,2371,2405,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3867,John Wayne Airport Orange County,Santa Ana,United States,SNA,KSNA,33.675667,-117.868222,56,-8,A,"Santa Ana, CA",0,0,2360,2388,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4336,Abraham Lincoln Capital,Springfield,United States,SPI,KSPI,39.8441,-89.677889,597,-6,A,"Springfield, IL",0,0,58,59,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4067,Sarasota Bradenton International,Sarasota,United States,SRQ,KSRQ,27.395444,-82.554389,30,-5,A,"Sarasota/Bradenton, FL",0,0,917,920,0,0,0,0,"Tue, Dec  1, 1992","Fri, Dec 18, 1992"
3678,Lambert St. Louis International,St. Louis,United States,STL,KSTL,38.748697,-90.370028,618,-6,A,"St. Louis, MO",0,0,10332,10273,0,0,0,0,"Tue, Dec  1, 1992","Fri, Dec 18, 1992"
3753,Sioux Gateway-Colonel Bud Day Field,Sioux City,United States,SUX,KSUX,42.402603,-96.384367,1098,-6,A,"Sioux City, IA",0,0,81,86,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3661,Stewart International,Newburgh,United States,SWF,KSWF,41.504094,-74.104839,491,-5,A,"Newburgh/Poughkeepsie, NY",0,0,341,347,0,0,0,0,"Wed, Dec  2, 1992","Tue, Dec  1, 1992"
3745,Syracuse Hancock International,Syracuse,United States,SYR,KSYR,43.111187,-76.106311,421,-5,A,"Syracuse, NY",0,0,1535,1556,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3698,Tallahassee Regional,Tallahassee,United States,TLH,KTLH,30.396528,-84.350333,81,-5,A,"Tallahassee, FL",0,0,577,585,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
4040,Toledo,Toledo,United States,TOL,KTOL,41.586806,-83.807833,684,-5,A,"Toledo, OH",0,0,205,210,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3646,Tampa International,Tampa,United States,TPA,KTPA,27.975472,-82.53325,26,-5,A,"Tampa, FL",0,0,4492,4533,0,0,0,0,"Wed, Dec  2, 1992","Tue, Dec  1, 1992"
4116,Tri-Cities Regional Airport,BRISTOL,United States,TRI,KTRI,36.4752222,-82.4074167,1519,-5,A,"Bristol/Johnson City/Kingsport, TN",0,0,202,204,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3855,Tulsa International,Tulsa,United States,TUL,KTUL,36.198389,-95.888111,677,-6,A,"Tulsa, OK",0,0,2084,2105,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3636,Tucson International,Tucson,United States,TUS,KTUS,32.116083,-110.941028,2643,-7,N,"Tucson, AZ",0,0,1486,1518,0,0,0,0,"Tue, Dec  1, 1992","Fri, Dec 18, 1992"
4023,Cherry Capital Airport,Traverse City,United States,TVC,KTVC,44.741445,-85.582235,624,-5,A,"Traverse City, MI",0,0,55,57,0,0,0,0,"Tue, Dec 15, 1992","Tue, Dec  1, 1992"
3676,McGhee Tyson,Knoxville,United States,TYS,KTYS,35.810972,-83.994028,981,-5,A,"Knoxville, TN",0,0,727,738,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
3873,Eglin AFB,Valparaiso,United States,VPS,KVPS,30.48325,-86.5254,87,-6,A,"Valparaiso, FL",0,0,91,92,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9,A,"Wrangell, AK",0,0,51,51,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
6803,Yakutat,Yakutat,United States,YAK,PAYA,59.3012,-139.3937,33,-9,A,"Yakutat, AK",0,0,56,57,0,0,0,0,"Tue, Dec  1, 1992","Tue, Dec  1, 1992"
